2,Intercept,101.6746368,2.212152719,-0.01131128706,62.59225464,72.77513885,-0.4021037817,2555.36377,1500,-1221.328369,1.495731707e-13,-0.3803960681,0,1497.787842,1221.328369,6020590.5,32.12265396,90.45521545,-1134.024902,-453.4648743,2453.689209,1497.787842,1284.739746,72.0625,21.14699936,23.03884888,2794.154785,543.920105,1286.759155,1525.445801,Intercept
3,Intercept,103.0230179,4.059031963,-0.01853519492,92.77184296,110.1078568,-0.427801311,2534.548584,1500,-1221.200439,1.495728183e-13,-0.3794790208,0,1495.940918,1221.200439,5912317,47.90858841,135.776001,-1134.321533,-452.3773499,2431.525635,1495.940918,1315.99707,108.3694992,20.68055725,24.51120949,2774.601318,588.1533203,1320.451538,1540.750122,Intercept
4,Intercept,104.8929825,6.492775917,-0.02558398433,122.4410324,147.854126,-0.4082618952,2513.768066,1500,-1220.87439,1.495718968e-13,-0.3785672784,0,1494.507202,1220.87439,5802680,63.7790184,181.065979,-1134.430542,-451.2224426,2408.875,1493.507202,1347.057617,144.6735535,20.22445297,23.39168358,2754.358154,632.2884521,1354.804321,1554.640381,Intercept
5,Intercept,107.2857666,9.508177757,-0.032666374,151.6313019,185.9790649,-0.4154649377,2493.049805,1500,-1220.236206,1.495701078e-13,-0.3777004778,0,1490.491821,1220.236206,5691870.5,79.79127502,226.3042603,-1134.228027,-450.0036011,2385.76416,1490.491821,1377.86084,180.927475,19.76899719,23.80438805,2733.452393,676.3078613,1389.688965,1567.617065,Intercept
6,Intercept,110.3293457,12.80049896,-0.03956128657,180.3138275,224.4975433,-0.4064619243,2472.425781,1500,-1219.185303,1.495671534e-13,-0.3768956661,0,1487.199463,1219.185303,5579499.5,95.84877777,271.5238953,-1133.612671,-448.7038269,2362.096436,1487.199463,1408.237183,217.1902924,19.32783699,23.28855324,2711.979004,720.2277222,1424.887207,1579.459106,Intercept
7,Intercept,113.57798,16.75485611,-0.04646386579,208.5034332,263.3889465,-0.4072800875,2451.92627,1500,-1217.660522,1.495628437e-13,-0.3761647344,0,1483.245117,1217.660522,5467873,111.9984665,316.7076721,-1132.522095,-447.3149719,2338.348389,1483.245117,1438.172607,253.4202881,18.89046669,23.33543015,2690.111816,764.022644,1460.329468,1590.253906,Intercept
8,Intercept,118.0154724,21.3717804,-0.05474162847,236.1918488,302.6517334,-0.4021037221,2431.571533,1500,-1215.652588,1.495571787e-13,-0.3755159378,0,1478.628174,1215.652588,5352542,128.7175293,361.6855774,-1130.944092,-445.8437195,2313.556152,1478.628174,1468.050049,289.2753296,18.37901497,23.03884697,2667.058105,807.5292969,1496.279175,1602.997925,Intercept
9,Intercept,122.5535583,26.51160812,-0.06189830974,263.3146362,342.323822,-0.3987996876,2411.372803,1500,-1213.200195,1.495502127e-13,-0.3749640584,0,1473.488403,1213.200195,5238694,145.0881348,406.7796021,-1128.907959,-444.3213196,2288.819336,1473.488403,1497.186279,325.3799133,17.9373455,22.8495388,2643.799805,851.1009521,1532.135376,1612.250122,Intercept
10,Intercept,127.6209412,32.30881882,-0.06897834688,289.9228516,382.3587952,-0.3956395984,2391.329834,1500,-1210.370972,1.49542149e-13,-0.3744834065,0,1467.691162,1210.370972,5124378.5,161.4940796,451.8552551,-1126.488281,-442.7437744,2263.708984,1467.691162,1525.958008,361.46698,17.50415039,22.66847992,2619.902344,894.598999,1568.185547,1620.223999,Intercept
11,Intercept,132.3780823,38.55542755,-0.07520498335,316.0179443,422.7472534,-0.3924109042,2371.436035,1500,-1207.242065,1.495331907e-13,-0.3740707338,0,1461.44458,1207.242065,5013380,177.5370178,497.0545044,-1123.758301,-441.1355286,2239.057861,1461.44458,1554.129517,397.8085938,17.12374496,22.48348808,2596.160889,938.1900635,1604.235107,1625.543335,Intercept
12,Intercept,138.7102966,45.53862762,-0.08236072958,341.6498108,463.4472656,-0.3901807368,2351.681396,1500,-1203.883301,1.495235278e-13,-0.3736970425,0,1454.461426,1203.883301,4897241.5,194.1358948,542.0509033,-1120.796143,-439.4893799,2212.971191,1454.461426,1582.501709,433.7695923,16.69234085,22.35570908,2570.861572,981.5402832,1640.874023,1631.587158,Intercept
13,Intercept,144.8408051,53.15805435,-0.08880603313,366.7492371,504.4985352,-0.3861054182,2332.055908,1500,-1200.350098,1.495132956e-13,-0.3733840585,0,1446.841919,1200.350098,4783910,210.359436,587.1734619,-1117.643921,-437.8497925,2187.215088,1446.841919,1610.397705,469.9837341,16.30512047,22.12221146,2545.498291,1025.023193,1677.577271,1635.123047,Intercept
14,Intercept,152.6275024,61.2440033,-0.09613212198,391.3652039,545.8604736,-0.3839496374,2312.55127,1500,-1196.680054,1.495026162e-13,-0.3730939627,0,1439.755981,1196.680054,4665272,227.1934357,632.0708618,-1114.353394,-436.1878357,2159.923828,1438.755981,1638.632202,505.7752991,15.8687439,21.99869347,2518.655273,1068.258667,1714.912354,1639.431396,Intercept
15,Intercept,159.4429932,70.01023865,-0.1023252159,415.414032,587.5796509,-0.3793493807,2293.161133,1500,-1192.895752,1.494915303e-13,-0.3728450537,0,1429.989746,1192.895752,4552753.5,243.2859802,677.2227173,-1110.9375,-434.5319519,2133.718262,1429.989746,1666.15625,542.0730591,15.49964619,21.73511887,2492.32251,1111.754639,1752.118774,1640.46228,Intercept
16,Intercept,167.230423,79.37256622,-0.1087900475,438.9877014,629.5892334,-0.3775966167,2273.880859,1500,-1189.007324,1.494800648e-13,-0.3725978136,0,1420.627441,1189.007324,4437976,259.6298218,722.277832,-1107.42334,-432.8417358,2106.650391,1420.627441,1693.757812,578.2038574,15.11507225,21.63469315,2464.971436,1155.119629,1789.730469,1640.959717,Intercept
17,Intercept,176.2688599,89.52235413,-0.1153769642,462.0450439,671.9083252,-0.3736248016,2254.708496,1500,-1185.016602,1.494682199e-13,-0.3723776937,0,1410.477661,1185.016602,4319911.5,276.0836792,767.2836914,-1103.801392,-431.1459961,2078.439697,1410.477661,1721.340576,614.249939,14.7250576,21.40712357,2436.266846,1198.429688,1827.65332,1640.372437,Intercept
18,Intercept,185.285553,100.1546021,-0.121758692,484.5657043,714.5412598,-0.3707811534,2235.643799,1500,-1180.919922,1.494559955e-13,-0.3721915781,0,1399.845459,1180.919922,4203968.5,292.3697815,812.3380127,-1100.06543,-429.4507751,2050.358154,1399.845459,1748.684937,650.3967896,14.34874725,21.24419594,2407.410645,1241.788818,1865.721069,1638.514404,Intercept
19,Intercept,196.9747772,111.1116486,-0.1293324381,506.5571594,757.4758911,-0.3673505187,2216.687012,1500,-1176.710449,1.494433375e-13,-0.3720145822,0,1388.888306,1176.710449,4079237.75,309.6867065,857.0087891,-1096.219849,-427.7259216,2019.71228,1388.888306,1776.730225,685.8178101,13.90466309,21.04763412,2376.34668,1284.734741,1904.498901,1637.775269,Intercept
20,Intercept,206.0132446,123.0081558,-0.1350303292,527.8781738,800.7839355,-0.3624355197,2197.8396,1500,-1172.380493,1.494302186e-13,-0.371884495,0,1375.991821,1172.380493,3967373.5,325.2397461,902.2911987,-1092.241455,-426.0099487,1991.826416,1376.991821,1803.255371,722.4313965,13.57074451,20.76602554,2346.947754,1328.301147,1942.585083,1632.597778,Intercept
21,Intercept,218.7764893,135.4225159,-0.1420577317,548.725647,844.3447266,-0.3609719872,2179.103271,1500,-1167.922485,1.494166119e-13,-0.3717337847,0,1364.577515,1167.922485,3842881,342.0909424,947.0964355,-1088.152222,-424.2260437,1960.326782,1364.577515,1830.66333,758.1506348,13.15946865,20.68217087,2314.393311,1371.32251,1981.444092,1628.375732,Intercept
22,Intercept,227.4594879,148.745636,-0.1469266564,568.9016724,888.2597656,-0.3553627729,2160.479492,1500,-1163.330566,1.494025037e-13,-0.3716505766,0,1350.254395,1163.330566,3736567.5,356.6596985,992.6975098,-1083.909058,-422.467926,1933.02002,1351.254395,1856.1427,795.4029541,12.87573242,20.36078644,2284.636475,1415.165405,2019.388916,1619.687012,Intercept
23,Intercept,241.3040314,162.8004456,-0.1533030272,588.6867676,932.3695068,-0.3553423882,2141.970947,1500,-1158.600342,1.493878399e-13,-0.3715256453,0,1337.199585,1158.600342,3612534.5,372.8722534,1037.704834,-1079.554321,-420.6152649,1900.66687,1337.199585,1882.758911,831.5403442,12.50323486,20.35961914,2250.466064,1458.320068,2058.212891,1611.755005,Intercept
24,Intercept,250.2251434,176.5913086,-0.1587992609,607.8126221,976.8099976,-0.3496522009,2123.578125,1500,-1153.730103,1.493726339e-13,-0.3714943528,0,1323.408691,1153.730103,3509451.5,387.9161987,1083.10437,-1075.029541,-418.8135681,1873.353027,1323.408691,1908.360718,868.4046021,12.18653107,20.03359604,2220.462158,1501.917969,2096.65625,1602.99585,Intercept
25,Intercept,264.6936035,190.8845673,-0.165946275,626.486145,1021.464722,-0.3482599258,2105.303223,1500,-1148.720947,1.493568588e-13,-0.3713859916,0,1309.115479,1148.720947,3387843.75,404.9356079,1127.786377,-1070.407227,-416.8792114,1840.609619,1309.115479,1935.332031,903.9458618,11.77082825,19.95382309,2185.899414,1544.665527,2136.031006,1595.173828,Intercept
26,Intercept,281.1482849,206.1075745,-0.173008427,644.3881226,1066.484741,-0.341566056,2087.146484,1500,-1143.576172,1.493405145e-13,-0.3713716865,0,1293.892456,1143.576172,3261629.5,421.5852051,1172.557739,-1065.619141,-414.9968567,1805.998169,1293.892456,1961.936279,939.6343384,11.36537743,19.57029343,2149.34668,1587.554565,2175.340576,1585.4729,Intercept
27,Intercept,292.5353699,221.9319305,-0.1783572733,661.4804688,1111.868652,-0.3382914662,2069.108887,1500,-1138.301514,1.493236009e-13,-0.3714050651,0,1278.068115,1138.301514,3156213.25,435.8798218,1218.120361,-1060.690186,-413.1181335,1776.573486,1278.068115,1986.548706,976.8751221,11.06082344,19.38267326,2116.501953,1631.238525,2213.743652,1572.980957,Intercept
28,Intercept,304.8471375,238.7486725,-0.1834129989,678.0454102,1157.477539,-0.33525455,2051.189453,1500,-1132.904907,1.493061452e-13,-0.3713739514,0,1262.251343,1132.904907,3049712.5,449.8214111,1263.788086,-1055.674316,-411.126709,1746.342285,1261.251343,2010.685547,1014.396851,10.76936913,19.20867157,2082.415771,1674.914795,2252.078369,1558.605347,Intercept
29,Intercept,321.8978271,255.8868408,-0.1898398846,694.0822144,1203.305664,-0.3325662613,2033.388184,1500,-1127.395874,1.49288161e-13,-0.3713739514,0,1244.113159,1127.395874,2929199.25,465.4338379,1308.841553,-1050.540894,-409.1275024,1711.490356,1244.113159,2036.074341,1050.713135,10.40113544,19.05464363,2044.568237,1717.968994,2291.199951,1544.723022,Intercept
30,Intercept,334.6064758,274.2421265,-0.1943629831,709.2607422,1249.483887,-0.3272278309,2015.704102,1500,-1121.7854,1.492696618e-13,-0.3714468181,0,1225.757812,1121.7854,2826089.25,478.0602112,1354.887207,-1045.283203,-407.1676941,1681.097656,1225.757812,2059.018555,1088.969604,10.14615631,18.74877357,2009.436035,1762.054932,2329.251465,1527.367676,Intercept
31,Intercept,351.7834167,292.550354,-0.2004978508,723.9507446,1295.845459,-0.326723218,1998.136108,1500,-1116.085327,1.492506883e-13,-0.3714736402,0,1207.449707,1116.085327,2710477,492.9146423,1400.126953,-1039.96106,-405.1266479,1646.352661,1207.449707,2083.610596,1125.706421,9.796191216,18.71986198,1970.987915,1805.253662,2368.258545,1511.144531,Intercept
32,Intercept,367.9855042,311.3747864,-0.2062813193,737.7231445,1342.554688,-0.3200488985,1980.682373,1500,-1110.307495,1.49231254e-13,-0.3715585768,0,1188.625244,1110.307495,2600791.25,506.7851257,1445.633911,-1034.543091,-403.1172485,1612.696899,1188.625244,2107.374512,1162.990112,9.469689369,18.33745193,1933.085083,1848.751221,2406.984375,1493.740601,Intercept
33,Intercept,383.6351318,330.7504272,-0.2118261606,750.6491699,1389.55896,-0.3176518381,1963.341431,1500,-1104.464233,1.492113995e-13,-0.3716302514,0,1169.249512,1104.464233,2495472,519.9714966,1491.300781,-1029.069702,-401.0694885,1579.706299,1169.249512,2130.483887,1200.679688,9.156100273,18.20010948,1895.361328,1892.370239,2445.525146,1475.241455,Intercept
34,Intercept,405.5603638,351.0323181,-0.2182838619,762.7017822,1436.855591,-0.3126461804,1946.111084,1500,-1098.567261,1.491911656e-13,-0.3716939092,0,1147.967651,1098.567261,2373297.75,534.1799316,1536.528564,-1023.549927,-398.9932556,1540.550781,1148.967651,2154.328125,1237.593262,8.789748192,17.91330719,1852.369629,1935.521851,2484.505371,1455.316528,Intercept
35,Intercept,424.2015686,371.8463135,-0.2238975167,773.3687134,1484.584717,-0.3076910675,1928.989868,1500,-1092.627808,1.491705522e-13,-0.371855855,0,1128.153687,1092.627808,2264388,546.0628662,1582.373535,-1017.951782,-397.000946,1504.78833,1128.153687,2176.317383,1275.816406,8.477388382,17.62940025,1811.672119,1979.374512,2522.709961,1434.104858,Intercept
36,Intercept,437.9369812,394.0317993,-0.227735132,782.8214111,1532.65332,-0.3038662374,1911.97583,1500,-1086.656372,1.491496271e-13,-0.371965915,0,1105.968262,1086.656372,2172790.5,554.4030151,1629.255249,-1012.344971,-394.9426575,1474.038818,1105.968262,2195.29541,1316.341675,8.263814926,17.41025352,1773.9021,2024.197876,2559.702637,1410.208618,Intercept
37,Intercept,457.9890747,415.7200928,-0.2336916029,791.5625,1580.899902,-0.302692771,1895.066895,1500,-1080.662231,1.491283767e-13,-0.3720162511,0,1084.279907,1080.662231,2065192.875,566.0211182,1674.943604,-1006.740967,-392.8147888,1437.077881,1084.279907,2216.798096,1354.625732,7.925418377,17.34301758,1731.757446,2067.758301,2597.923096,1387.591797,Intercept
38,Intercept,472.528595,439.2778931,-0.2374219447,798.5786133,1629.560547,-0.2950709164,1878.261353,1500,-1074.653809,1.491068553e-13,-0.3721333146,0,1061.722168,1074.653809,1976085.625,572.4866333,1722.049561,-1001.097839,-390.7479553,1405.732788,1060.722168,2234.099121,1396.02356,7.718392849,16.90631866,1692.658691,2112.797607,2634.40332,1361.591431,Intercept
39,Intercept,498.3151855,463.0670471,-0.2435487807,804.6165771,1678.408936,-0.2963057458,1861.557983,1500,-1068.638428,1.490850629e-13,-0.3721891642,0,1036.932983,1068.638428,1858430.875,582.6520386,1767.761597,-995.4724731,-388.6163025,1363.242798,1036.932983,2254.254639,1434.84436,7.370551109,16.97706795,1645.024414,2156.37793,2672.160645,1335.074951,Intercept
40,Intercept,516.9563599,487.7588501,-0.247978434,807.6825562,1727.775513,-0.2866586745,1844.954956,1500,-1062.622192,1.4906304e-13,-0.3723970056,0,1013.24115,1062.622192,1763581.125,587.026001,1814.651489,-989.7878418,-386.6342163,1327.998535,1012.24115,2269.671631,1476.682495,7.128659248,16.42433167,1602.28833,2201.285645,2707.766846,1307.227539,Intercept
41,Intercept,537.5755615,513.2741699,-0.2525993288,808.4777832,1777.380493,-0.287402302,1828.45105,1500,-1056.610229,1.490407868e-13,-0.3724988699,0,986.7258301,1056.610229,1666359.5,590.0765991,1861.324097,-984.1487427,-384.5469971,1290.875488,986.7258301,2283.637695,1518.921021,6.869737625,16.46693802,1557.603638,2245.871094,2742.648682,1278.030884,Intercept
42,Intercept,561.9751587,538.8529663,-0.2582174838,805.8699951,1827.190308,-0.2806962729,1812.044922,1500,-1050.606812,1.490183031e-13,-0.3726271391,0,961.1470337,1050.606812,1562674.625,592.0090332,1907.243042,-978.5079956,-382.4876404,1250.069824,961.1470337,2296.346436,1560.827881,6.555190563,16.08271217,1510.16394,2289.730713,2776.579102,1248.496582,Intercept
43,Intercept,578.7548218,564.7668457,-0.2626322508,797.5200195,1876.776245,-0.2762111425,1795.735962,1500,-1044.615112,1.489956297e-13,-0.3727923036,0,935.2331543,1044.615112,1481043.25,586.3579712,1953.077393,-972.8646851,-380.46698,1216.981201,935.2331543,2302.043213,1605.366455,6.311706066,15.82573318,1468.260254,2333.544434,2806.528809,1219.12085,Intercept
44,Intercept,603.4727783,591.6483154,-0.2681553066,783.6773071,1925.489502,-0.2722395062,1779.522827,1500,-1038.637695,1.489727531e-13,-0.3728340864,0,908.3516846,1038.637695,1383093.75,578.1975708,1996.834351,-967.2819824,-378.3302917,1176.050049,908.3516846,2304.471924,1649.037354,5.997652054,15.59817505,1419.901733,2375.164551,2833.710449,1187.486572,Intercept
45,Intercept,618.3657837,620.0765381,-0.271379143,758.4830322,1970.211548,-0.2652680874,1763.405273,1500,-1032.67627,1.489496731e-13,-0.3729920387,0,880.9234619,1032.67627,1311116.625,554.7161255,2036.988037,-961.6707153,-376.3106995,1145.039551,879.9234619,2291.536133,1694.786743,5.821990013,15.19874191,1377.852173,2413.298828,2850.164795,1154.65979,Intercept
46,Intercept,637.3798828,648.7769775,-0.2756190002,724.4793091,2009.130249,-0.2657648027,1747.382324,1500,-1026.731812,1.489264034e-13,-0.3730219007,0,851.2230225,1026.731812,1232105.375,525.6595459,2070.062012,-956.1237793,-374.1730652,1110.002441,851.2230225,2270.636963,1736.137695,5.580775261,15.22720146,1332.634888,2444.235107,2858.315186,1121.174194,Intercept
47,Intercept,657.1573486,677.7658081,-0.2801025808,678.2545776,2033.129761,-0.2582887113,1731.453735,1500,-1020.805237,1.48902944e-13,-0.373103261,0,821.2341919,1020.805237,1154113.75,486.5135498,2087.330811,-950.5745239,-372.0905762,1074.296387,822.2341919,2234.693604,1766.386475,5.328546524,14.79885292,1286.741821,2459.421387,2848.504395,1087.183105,Intercept
48,Intercept,684.7709961,706.2335815,-0.286342591,626.3494263,2035.799805,-0.2551982999,1715.619141,1500,-1014.896301,1.488792813e-13,-0.3731927276,0,793.7664185,1014.896301,1062647.875,447.4013672,2082.456787,-945.0390625,-370.0213013,1030.848145,793.7664185,2190.745605,1775.999023,4.976146221,14.62178516,1235.545654,2452.478027,2820.201904,1052.605469,Intercept
49,Intercept,696.0619507,736.3407593,-0.2887978852,582.0214844,2010.878418,-0.2434558868,1699.878174,1500,-1009.005066,1.488554289e-13,-0.3733704984,0,763.6592407,1009.005066,1007647,410.0787048,2052.855713,-939.487854,-368.0404358,1003.816223,763.6592407,2139.621826,1761.842041,4.845654011,13.94899464,1195.26416,2420.89624,2771.654541,1017.920715,Intercept
50,Intercept,715.3359375,764.635437,-0.2936238348,534.9301758,1991.128784,-0.2486100793,1684.230469,1500,-1003.131165,1.488313731e-13,-0.3733785748,0,735.364563,1003.131165,938756.625,374.5961304,2027.417603,-934.0157471,-365.905426,968.8945312,735.364563,2091.445312,1751.090088,4.569610119,14.24430847,1150.428223,2393.322998,2727.720703,984.3121948,Intercept
51,Intercept,735.2575073,792.9587402,-0.2983253598,494.2690125,1961.318848,-0.234061867,1668.676392,1500,-997.2737427,1.488071141e-13,-0.3734633923,0,707.0412598,997.2737427,871270.8125,345.6434326,1992.88855,-928.5310059,-363.8476257,933.4188843,707.0412598,2046.181641,1729.411987,4.305092335,13.41075706,1105.187622,2356.736084,2679.127686,950.1617432,Intercept
52,Intercept,754.3380127,820.8401489,-0.302870959,460.9121704,1924.524902,-0.2331451327,1653.215454,1500,-991.4321899,1.487826382e-13,-0.3735406399,0,679.1598511,991.4321899,807980.625,323.8693237,1952.266602,-923.064209,-361.7876892,898.8774414,679.1598511,2005.377686,1699.456055,4.04907465,13.3582325,1060.940552,2314.054199,2628.62915,916.3479614,Intercept
53,Intercept,764.2523193,849.1602173,-0.3049305379,431.8464355,1884.739746,-0.2083497643,1637.847778,1500,-985.6055298,1.487579455e-13,-0.3721060753,0,650.8397827,985.6055298,763169,304.3592224,1909.47644,-918.1542969,-358.3446655,873.595459,650.8397827,1963.379639,1668.140625,3.848874807,11.93756199,1022.936279,2267.821045,2576.344971,883.092041,Intercept
